STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;18;16:22:28.887;16:22:28.887;12:23.664;743,664;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;2:15.676;N;172;;55.314;N;192;;1:24.793;N;175;;12.888;N;230;;2:21.109;N;162;;45.509;N;199;;3:23.374;N;176;;24.386;N;227;;40.615;N;;;;N;;N;;N;10:01.129;49;A;0;;27135       ;;18;0;0;0;0;4;1;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;19;16:33:25.942;16:33:25.942;10:57.055;657,055;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;52.014;N;172;;55.797;N;193;;1:28.996;N;167;;13.142;N;226;;2:22.326;N;161;;45.988;N;193;;3:18.657;N;178;;24.202;N;229;;35.933;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;19;0;0;0;0;4;2;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;20;16:44:12.246;16:44:12.246;10:46.304;646,304;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.015;N;175;;54.152;N;194;;1:23.828;N;171;;13.027;N;227;;2:19.052;N;163;;45.526;N;198;;3:19.296;N;179;;24.172;N;228;;37.236;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;20;0;0;0;0;4;3;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;21;16:55:16.257;16:55:16.257;11:04.011;664,011;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.393;N;171;;55.592;N;189;;1:25.099;N;173;;12.925;N;228;;2:20.629;N;162;;45.582;N;197;;3:30.872;N;167;;24.733;N;227;;38.186;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;21;0;0;0;0;4;4;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;22;17:07:26.699;17:07:26.699;12:10.442;730,442;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;50.463;N;174;;55.190;N;194;;1:25.436;N;172;;13.020;N;226;;2:22.595;N;162;;52.523;N;108;;4:13.820;N;168;;26.794;N;157;;50.601;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;22;0;0;0;0;4;5;10:01.129
330;Cait;2;Caitlin;Wood;Lutterworth;;;IB1130048;Groß;;Klaus;Faßbender;Kaisersesch;;;ITC-C25829;Deut;;Comazzi;Michelangelo;Marly;;;CH-ITC-C697;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Groß;Adrenalin Motorsport Team Motec;;BMW 330i;23;17:19:42.099;17:19:42.099;12:15.400;735,400;N;VT2 Hecka                                                   ;0000VT2 Hecka                                                   ;;VT2 Heck;55.328;N;159;;1:01.954;N;170;;1:37.844;N;148;;14.681;N;207;;2:36.761;N;158;;50.011;N;165;;3:50.124;N;164;;25.191;N;217;;43.506;N;;;;N;;N;;N;10:01.129;49;N;0;;27135       ;;23;0;0;0;0;4;6;10:01.129
396;Büll;1;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;1;13:13:07.720;13:13:07.720;13:24.240;804,240;N;V6                                                          ;0000V6                                                          ;;V6      ;4:13.107;N;165;;51.135;N;210;;1:19.832;N;187;;11.910;N;245;;2:10.854;N;176;;41.399;N;224;;3:01.590;N;197;;21.877;N;256;;32.536;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;1;0;0;0;0;1;1;9:37.710
396;Büll;1;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;2;13:22:53.393;13:22:53.393;9:45.673;585,673;N;V6                                                          ;0000V6                                                          ;;V6      ;47.183;N;193;;50.110;N;209;;1:15.816;N;186;;11.896;J;246;;2:06.765;N;177;;40.731;N;226;;2:58.740;N;197;;21.978;N;255;;32.454;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;2;0;0;0;0;1;2;9:37.710
396;Büll;1;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;3;13:33:33.243;13:33:33.243;10:39.850;639,850;N;V6                                                          ;0000V6                                                          ;;V6      ;47.041;N;190;;50.325;N;209;;1:16.172;N;184;;12.010;N;244;;2:06.569;N;178;;40.843;N;224;;3:51.630;N;197;;22.099;N;251;;33.161;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;3;0;0;0;0;1;3;9:37.710
396;Büll;1;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;4;13:44:17.412;13:44:17.412;10:44.169;644,169;N;V6                                                          ;0000V6                                                          ;;V6      ;47.110;N;191;;50.192;N;211;;1:15.760;N;186;;11.970;N;244;;2:07.841;N;173;;42.233;N;219;;3:53.829;N;197;;21.983;N;255;;33.251;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;4;0;0;0;0;1;4;9:37.710
396;Büll;1;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;5;13:54:32.305;13:54:32.305;10:14.893;614,893;N;V6                                                          ;0000V6                                                          ;;V6      ;47.123;N;189;;50.401;N;209;;1:16.009;N;185;;11.965;N;245;;2:06.433;N;178;;40.914;N;224;;3:20.332;N;198;;21.872;N;256;;;N;;;;N;;N;;N;9:37.710;47;J;0;2:03.783;27135       ;13:54:24.299;5p;0;0;0;0;1;5;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;6;14:06:45.521;14:06:45.521;12:13.216;733,216;N;V6                                                          ;0000V6                                                          ;;V6      ;2:51.142;N;138;;1:08.958;N;206;;1:17.215;N;183;;12.062;N;243;;2:07.860;N;176;;41.283;N;222;;2:59.855;N;198;;22.120;N;250;;32.721;N;;;;N;;N;;N;9:37.710;47;A;0;;27135       ;;6;0;0;0;0;2;1;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;7;14:16:46.804;14:16:46.804;10:01.283;601,283;N;V6                                                          ;0000V6                                                          ;;V6      ;47.343;N;136;;1:07.403;N;208;;1:15.108;N;185;;11.978;N;245;;2:05.653;N;177;;41.052;N;219;;2:57.880;N;199;;21.981;N;252;;32.885;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;7;0;0;0;0;2;2;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;8;14:26:26.390;14:26:26.390;9:39.586;579,586;J;V6                                                          ;0000V6                                                          ;;V6      ;46.950;N;180;;50.123;N;210;;1:14.371;J;186;;11.962;N;244;;2:05.114;J;179;;40.741;N;225;;2:56.048;J;200;;21.931;N;252;;32.346;J;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;8;0;0;0;0;2;3;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;9;14:36:43.554;14:36:43.554;10:17.164;617,164;N;V6                                                          ;0000V6                                                          ;;V6      ;46.745;N;192;;49.888;N;211;;1:14.554;N;181;;12.333;N;242;;2:13.227;N;161;;42.389;N;220;;2:57.038;N;197;;22.032;N;253;;58.958;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;9;0;0;0;0;2;4;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;10;14:47:19.668;14:47:19.668;10:36.114;636,114;N;V6                                                          ;0000V6                                                          ;;V6      ;47.087;N;193;;50.088;N;210;;1:17.066;N;166;;12.728;N;238;;2:14.275;N;175;;42.526;N;211;;2:58.216;N;197;;22.270;N;222;;1:11.858;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;10;0;0;0;0;2;5;9:37.710
396;Büll;2;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;11;14:57:34.643;14:57:34.643;10:14.975;614,975;N;V6                                                          ;0000V6                                                          ;;V6      ;47.226;N;191;;50.339;N;212;;1:15.589;N;186;;11.908;N;245;;2:24.573;N;173;;42.849;N;211;;2:58.821;N;198;;21.975;N;253;;;N;;;;N;;N;;N;9:37.710;47;J;0;2:12.085;27135       ;14:57:26.545;11p;0;0;0;0;2;6;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;12;15:09:34.732;15:09:34.732;12:00.089;720,089;N;V6                                                          ;0000V6                                                          ;;V6      ;2:50.157;N;191;;50.434;N;210;;1:17.063;N;177;;12.292;N;241;;2:11.744;N;177;;40.831;N;217;;3:02.096;N;194;;22.107;N;252;;33.365;N;;;;N;;N;;N;9:37.710;47;A;0;;27135       ;;12;0;0;0;0;3;1;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;13;15:19:26.905;15:19:26.905;9:52.173;592,173;N;V6                                                          ;0000V6                                                          ;;V6      ;46.993;N;192;;50.336;N;211;;1:17.226;N;180;;12.133;N;244;;2:08.748;N;178;;40.865;N;224;;3:00.885;N;197;;21.850;N;255;;33.137;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;13;0;0;0;0;3;2;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;14;15:29:15.105;15:29:15.105;9:48.200;588,200;N;V6                                                          ;0000V6                                                          ;;V6      ;46.671;N;194;;49.577;J;211;;1:15.683;N;183;;12.109;N;244;;2:09.021;N;178;;40.519;N;225;;3:00.112;N;199;;21.815;J;254;;32.693;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;14;0;0;0;0;3;3;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;15;15:38:59.730;15:38:59.730;9:44.625;584,625;N;V6                                                          ;0000V6                                                          ;;V6      ;46.085;J;195;;49.878;N;210;;1:15.842;N;182;;12.052;N;244;;2:07.651;N;179;;40.458;J;225;;2:58.138;N;198;;21.824;N;254;;32.697;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;15;0;0;0;0;3;4;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;16;15:48:45.211;15:48:45.211;9:45.481;585,481;N;V6                                                          ;0000V6                                                          ;;V6      ;46.334;N;194;;49.877;N;211;;1:16.999;N;174;;12.287;N;241;;2:07.212;N;178;;40.466;N;226;;2:57.519;N;197;;21.944;N;254;;32.843;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;16;0;0;0;0;3;5;9:37.710
396;Büll;3;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;17;15:58:46.972;15:58:46.972;10:01.761;601,761;N;V6                                                          ;0000V6                                                          ;;V6      ;46.608;N;194;;50.001;N;211;;1:15.769;N;182;;12.075;N;244;;2:08.713;N;177;;40.871;N;226;;3:02.965;N;190;;22.121;N;255;;;N;;;;N;;N;;N;9:37.710;47;J;0;2:12.731;27135       ;15:58:38.297;17p;0;0;0;0;3;6;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;18;16:11:02.580;16:11:02.580;12:15.608;735,608;N;V6                                                          ;0000V6                                                          ;;V6      ;2:53.110;N;186;;54.058;N;205;;1:19.597;N;174;;12.507;N;238;;2:11.957;N;173;;42.178;N;214;;3:06.490;N;195;;22.267;N;250;;33.444;N;;;;N;;N;;N;9:37.710;47;A;0;;27135       ;;18;0;0;0;0;4;1;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;19;16:21:00.853;16:21:00.853;9:58.273;598,273;N;V6                                                          ;0000V6                                                          ;;V6      ;47.661;N;189;;51.070;N;208;;1:17.740;N;182;;12.084;N;243;;2:08.919;N;176;;41.126;N;222;;3:03.191;N;196;;22.204;N;250;;34.278;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;19;0;0;0;0;4;2;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;20;16:31:37.157;16:31:37.157;10:36.304;636,304;N;V6                                                          ;0000V6                                                          ;;V6      ;51.667;N;156;;54.937;N;201;;1:27.162;N;162;;12.892;N;228;;2:17.262;N;173;;44.119;N;202;;3:12.157;N;192;;22.387;N;249;;33.721;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;20;0;0;0;0;4;3;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;21;16:41:42.206;16:41:42.206;10:05.049;605,049;N;V6                                                          ;0000V6                                                          ;;V6      ;48.021;N;187;;51.190;N;208;;1:18.736;N;179;;12.223;N;242;;2:08.267;N;176;;40.930;N;224;;3:07.130;N;190;;22.494;N;248;;36.058;N;;;;N;;N;;N;9:37.710;47;N;0;;27135       ;;21;0;0;0;0;4;4;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;22;16:52:16.848;16:52:16.848;10:34.642;634,642;N;V6                                                          ;0000V6                                                          ;;V6      ;49.707;N;177;;52.916;N;208;;1:20.727;N;165;;13.231;N;223;;2:13.746;N;174;;42.601;N;206;;3:13.923;N;187;;22.700;N;245;;;N;;;;N;;N;;N;9:37.710;47;J;0;55.267;27135       ;16:52:07.131;22p;0;0;0;0;4;5;9:37.710
396;Büll;4;Büllesbach;Christian;Buchholz;;;ITC-C14210;Deut;;Schettler;Andreas;Baden-Baden;;;ITC-C23066;Deut;;Arimon;Carlos;Madrid;;;IC-0304-ESP;Span;;Nett;Jürgen;Mayen;;;ITC-C15087;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman S;23;17:17:29.822;17:17:29.822;25:12.974;1512,974;N;V6                                                          ;0000V6                                                          ;;V6      ;1:34.164;N;185;;53.703;N;205;;1:20.256;N;170;;12.627;N;236;;2:12.628;N;175;;3:19.317;N;23;;11:22.907;N;45;;1:51.372;N;47;;2:26.000;N;;;;N;;N;;N;9:37.710;47;A;0;;27135       ;;23;0;0;0;0;5;1;9:37.710
444;Korn;1;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;1;13:13:22.820;13:13:22.820;13:39.340;819,340;N;V5                                                          ;0000V5                                                          ;;V5      ;4:15.830;N;164;;54.167;N;198;;1:19.755;N;181;;12.536;N;231;;2:12.189;N;165;;43.942;N;208;;3:03.105;N;189;;23.221;N;236;;34.595;N;;;;N;;N;;N;9:57.362;42;N;0;;27135       ;;1;0;0;0;0;1;1;9:57.362
444;Korn;1;Korn;Ulrich;Buchholz;;;ITC-C14607;Deut;;Korn;Tobias;Buchholz;;;ITC-C12250;Deut;;Korn;Daniel;Buchholz;;;ITC-C14622;Deut;;Nett;Joachim;Mendig;;;ITC-C15657;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Adrenalin Motorsport Team Motec;;Porsche Cayman CM12;2;13:23:25.191;13:23:25.191;10:02.371;602,371;J;V5                                                          ;0000V5                                                          ;;V5      ;48.449;N;179;;51.611;N;199;;1:17.812;N;180;;12.515;N;233;;2:09.900;N;167;;43.477;N;209;;3:01.642;N;189;;23.094;J;239;;33.871;J;;;;N;;N;;N;9:57.362;42;N;0;;27135       ;;2;0;0;0;0;1;2;9:57.362
