STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
551;Ruhr;Ruhrmann;Christoph;Essen;;;21889;Deut;;Nikolaus;Frank;Essen;;;itc-d31247;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schmickler Performance powered by Ravenol;;Porsche Cayman CM12;7;21:06:35.926;21:06:35.926;12:20.308;N;V5                                                          ;0000V5                                                          ;;V5      ;740,308;26533       ;4
551;Ruhr;Ruhrmann;Christoph;Essen;;;21889;Deut;;Nikolaus;Frank;Essen;;;itc-d31247;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schmickler Performance powered by Ravenol;;Porsche Cayman CM12;8;21:18:27.051;21:18:27.051;11:51.125;N;V5                                                          ;0000V5                                                          ;;V5      ;711,125;26533       ;4
551;Ruhr;Ruhrmann;Christoph;Essen;;;21889;Deut;;Nikolaus;Frank;Essen;;;itc-d31247;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schmickler Performance powered by Ravenol;;Porsche Cayman CM12;9;21:29:57.140;21:29:57.140;11:30.089;J;V5                                                          ;0000V5                                                          ;;V5      ;690,089;26533       ;4
551;Ruhr;Ruhrmann;Christoph;Essen;;;21889;Deut;;Nikolaus;Frank;Essen;;;itc-d31247;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Schmickler Performance powered by Ravenol;;Porsche Cayman CM12;10;21:41:28.909;21:41:28.909;11:31.769;N;V5                                                          ;0000V5                                                          ;;V5      ;691,769;26533       ;4
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);2;19:59:55.917;19:59:55.917;26:24.530;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;1584,530;26579       ;2
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);3;20:18:48.902;20:18:48.902;18:52.985;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;1132,985;26579       ;2
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);4;20:30:20.621;20:30:20.621;11:31.719;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;691,719;26579       ;2
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);5;20:41:41.690;20:41:41.690;11:21.069;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;681,069;26579       ;2
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);6;20:54:49.807;20:54:49.807;13:08.117;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;788,117;26579       ;1
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);7;21:05:44.966;21:05:44.966;10:55.159;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;655,159;26579       ;1
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);8;21:16:14.862;21:16:14.862;10:29.896;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;629,896;26579       ;1
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);9;21:26:38.257;21:26:38.257;10:23.395;J;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;623,395;26579       ;1
718;Peit;Peitzmeier;Fabian;Hürth;;;ITC-19250;Deut;;Heinrich;Guido;Berlin;;;DE-10410;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Smyrlis Racing;;Porsche 718 Cayman (Typ982);10;21:37:02.520;21:37:02.520;10:24.263;N;SP 4T                                                       ;0000SP 4T                                                       ;;SP 4T   ;624,263;26579       ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;1;19:44:04.378;19:44:04.378;14:33.591;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;873,591;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;2;19:54:42.082;19:54:42.082;10:37.704;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;637,704;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;3;20:05:17.998;20:05:17.998;10:35.916;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;635,916;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;4;20:15:48.345;20:15:48.345;10:30.347;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;630,347;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;5;20:26:13.145;20:26:13.145;10:24.800;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;624,800;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;6;20:36:28.800;20:36:28.800;10:15.655;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;615,655;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;7;20:46:43.831;20:46:43.831;10:15.031;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;615,031;            ;1
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;8;20:59:51.388;20:59:51.388;13:07.557;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;787,557;            ;3
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;9;21:10:34.676;21:10:34.676;10:43.288;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;643,288;            ;3
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;10;21:21:05.900;21:21:05.900;10:31.224;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;631,224;            ;3
816;Schl;Epp;Stephan;Wuppertal;;;Inter C. 24372;Deut;;Yerli;Frederic;Vordemwald;;;INT-C 1409;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Cupra TCR SEQ;11;21:31:36.069;21:31:36.069;10:30.169;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;630,169;            ;3
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;1;19:43:43.302;19:43:43.302;14:12.515;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;852,515;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;2;19:54:12.159;19:54:12.159;10:28.857;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;628,857;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;3;20:04:39.990;20:04:39.990;10:27.831;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;627,831;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;4;20:15:02.781;20:15:02.781;10:22.791;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;622,791;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;5;20:25:22.094;20:25:22.094;10:19.313;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;619,313;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;6;20:35:42.411;20:35:42.411;10:20.317;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;620,317;10657       ;1
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;7;20:48:21.827;20:48:21.827;12:39.416;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;759,416;10657       ;2
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;8;20:58:21.826;20:58:21.826;9:59.999;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;599,999;10657       ;2
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;9;21:08:04.298;21:08:04.298;9:42.472;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;582,472;10657       ;2
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;10;21:17:32.926;21:17:32.926;9:28.628;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;568,628;10657       ;2
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;11;21:26:52.461;21:26:52.461;9:19.535;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;559,535;10657       ;2
830;Lauc;Lauck;Manuel;Saarburg;;;IC10819;Deut;;Basseng;Marc;Rosenbach;;;IC16434;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Hyundai Motosport N;;Hyundai Elantra TCR;12;21:36:07.572;21:36:07.572;9:15.111;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;555,111;10657       ;2
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;1;19:44:20.431;19:44:20.431;14:49.644;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;889,644;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;2;19:54:58.504;19:54:58.504;10:38.073;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;638,073;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;3;20:05:32.796;20:05:32.796;10:34.292;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;634,292;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;4;20:15:58.178;20:15:58.178;10:25.382;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;625,382;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;5;20:26:18.226;20:26:18.226;10:20.048;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;620,048;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;6;20:36:34.218;20:36:34.218;10:15.992;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;615,992;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;7;20:46:53.969;20:46:53.969;10:19.751;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;619,751;10657       ;1
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;8;20:59:52.894;20:59:52.894;12:58.925;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;778,925;10657       ;3
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;9;21:10:31.347;21:10:31.347;10:38.453;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;638,453;10657       ;3
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;10;21:20:30.009;21:20:30.009;9:58.662;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;598,662;10657       ;3
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;11;21:30:22.219;21:30:22.219;9:52.210;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;592,210;10657       ;3
831;Gott;Filippi;Mason;Alamo;;;ITC-C D4364-I;USA;;Lewis;Michael;mesa arizona;;;IT-B D3077-I;USA;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;USA ;Hyundai Motosport N;;Hyundai Elantra TCR;12;21:40:36.681;21:40:36.681;10:14.462;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;614,462;10657       ;3
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;1;19:44:12.626;19:44:12.626;14:41.839;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;881,839;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;2;19:55:15.884;19:55:15.884;11:03.258;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;663,258;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;3;20:06:10.202;20:06:10.202;10:54.318;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;654,318;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;4;20:16:56.245;20:16:56.245;10:46.043;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;646,043;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;5;20:27:33.530;20:27:33.530;10:37.285;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;637,285;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;6;20:38:07.732;20:38:07.732;10:34.202;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;634,202;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;7;20:48:39.653;20:48:39.653;10:31.921;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;631,921;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;8;20:59:28.423;20:59:28.423;10:48.770;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;648,770;25527       ;2
834;Goro;Goroyan;Artur;Jeweran;;;ITC-001-ARM;Arme;;Mavlanov;Roman;Jeweran;;;ITC-002-ARM;Arme;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Arme;MSC Sinzig e.V. im ADAC;;Audi RS3 LMS DSG*;9;21:12:53.313;21:12:53.313;13:24.890;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;804,890;25527       ;1
