STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
120;Supa;3;Supaphongs;Grant;Bangkok;;;ITC-BIC-B-048;Thai;;Jian Hong;Chen;Bangkok;;;ITC-B-BIC-B-172;Thai;;Kawamura;Naoki;Tottori;;;ITC-A-NC-A-209;Japa;;Vasuratna;Kris;Bangkok;;;ITC-C-IC-C-157;Thai;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Thai;Toyota Gazoo Racing Team Thailand;;Toyota Corolla Altis;5;14:37:55.037;14:37:55.037;10:36.568;636,568;N;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;51.238;N;177;;53.803;N;181;;1:22.598;N;162;;13.903;N;209;;2:16.478;N;159;;46.142;N;186;;3:11.005;N;180;;25.149;N;214;;36.252;N;;;;N;;N;;N;10:17.095;113;N;0;;E-C-019     ;;5;0;0;0;0;3;2;10:17.095
120;Supa;3;Supaphongs;Grant;Bangkok;;;ITC-BIC-B-048;Thai;;Jian Hong;Chen;Bangkok;;;ITC-B-BIC-B-172;Thai;;Kawamura;Naoki;Tottori;;;ITC-A-NC-A-209;Japa;;Vasuratna;Kris;Bangkok;;;ITC-C-IC-C-157;Thai;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Thai;Toyota Gazoo Racing Team Thailand;;Toyota Corolla Altis;6;14:48:20.236;14:48:20.236;10:25.199;625,199;J;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;50.127;N;177;;52.328;J;185;;1:18.605;J;174;;13.117;N;216;;2:13.113;J;160;;45.354;J;185;;3:11.646;N;183;;25.011;J;214;;35.898;J;;;;N;;N;;N;10:17.095;113;N;0;;E-C-019     ;;6;0;0;0;0;4;1;10:17.095
121;Beck;1;Beckmann;Hans-Olaf;Oststeinbek;;;ITC-C16661;Deut;;Hass;Peter;Lorsbach/ Hofheim;;;ITC-C24639;Deut;;Strycek;Volker;Dehrn;;;ITC-C14655;Deut;;Schulten;Jürgen;Hamminkeln;;;ITC-C24959;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Opel Manta;1;13:34:47.657;13:34:47.657;14:25.767;865,767;N;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;1:07.952;N;125;;1:10.465;N;133;;1:44.349;N;125;;16.420;N;184;;3:06.936;N;134;;59.692;N;127;;4:40.745;N;147;;29.468;N;192;;49.740;N;;;;N;;N;;N;10:34.542;116;N;0;;            ;;1;0;0;0;0;1;1;10:34.542
121;Beck;1;Beckmann;Hans-Olaf;Oststeinbek;;;ITC-C16661;Deut;;Hass;Peter;Lorsbach/ Hofheim;;;ITC-C24639;Deut;;Strycek;Volker;Dehrn;;;ITC-C14655;Deut;;Schulten;Jürgen;Hamminkeln;;;ITC-C24959;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Opel Manta;2;13:48:57.411;13:48:57.411;14:09.754;849,754;N;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;1:06.451;N;126;;1:08.022;N;147;;1:52.112;N;113;;18.211;N;146;;3:10.145;N;115;;1:00.435;N;138;;4:22.161;N;156;;26.611;N;210;;45.606;N;;;;N;;N;;N;10:34.542;116;N;0;;            ;;2;0;0;0;0;1;2;10:34.542
121;Beck;2;Beckmann;Hans-Olaf;Oststeinbek;;;ITC-C16661;Deut;;Hass;Peter;Lorsbach/ Hofheim;;;ITC-C24639;Deut;;Strycek;Volker;Dehrn;;;ITC-C14655;Deut;;Schulten;Jürgen;Hamminkeln;;;ITC-C24959;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Opel Manta;3;14:15:48.571;14:15:48.571;11:17.081;677,081;N;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;52.727;N;173;;54.363;J;190;;1:21.736;N;167;;13.151;N;216;;2:18.726;N;162;;1:06.846;N;45;;3:28.192;N;182;;24.123;N;228;;37.217;N;;;;N;;N;;N;10:34.542;116;N;0;;            ;;3;0;0;0;0;1;3;10:34.542
121;Beck;2;Beckmann;Hans-Olaf;Oststeinbek;;;ITC-C16661;Deut;;Hass;Peter;Lorsbach/ Hofheim;;;ITC-C24639;Deut;;Strycek;Volker;Dehrn;;;ITC-C14655;Deut;;Schulten;Jürgen;Hamminkeln;;;ITC-C24959;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;;;Opel Manta;4;14:26:25.065;14:26:25.065;10:36.494;636,494;J;SP 3                                                        ;0000SP 3                                                        ;;SP 3    ;51.407;J;169;;56.315;N;189;;1:20.654;J;175;;12.822;J;225;;2:17.370;J;159;;44.954;J;179;;3:13.309;J;185;;23.823;J;230;;35.840;J;;;;N;;N;;N;10:34.542;116;N;0;;            ;;4;0;0;0;0;2;1;10:34.542
123;Bünn;2;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);1;13:34:37.718;13:34:37.718;8:58.057;538,057;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.758;N;213;;46.024;N;219;;1:11.035;N;187;;11.142;N;267;;1:55.900;N;202;;36.494;N;245;;2:44.148;N;224;;19.787;N;277;;30.769;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;1;0;0;0;0;1;1;8:41.317
123;Bünn;2;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);2;13:43:20.390;13:43:20.390;8:42.672;522,672;J;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.516;N;218;;45.797;N;235;;1:07.486;J;206;;10.710;N;270;;1:53.629;J;202;;36.337;N;245;;2:37.465;J;225;;19.750;N;277;;28.982;J;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;2;0;0;0;0;1;2;8:41.317
123;Bünn;1;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);3;13:58:39.483;13:58:39.483;8:55.728;535,728;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;43.070;N;221;;45.593;N;234;;1:09.573;N;201;;10.861;N;269;;2:01.066;N;201;;36.067;J;248;;2:40.524;N;222;;19.919;N;277;;29.055;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;3;0;0;0;0;2;1;8:41.317
123;Bünn;1;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);4;14:07:27.658;14:07:27.658;8:48.175;528,175;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.317;J;219;;45.058;J;233;;1:09.284;N;143;;12.550;N;258;;1:54.442;N;202;;36.089;N;252;;2:38.485;N;225;;19.606;J;283;;30.344;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;4;0;0;0;0;3;1;8:41.317
123;Bünn;4;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);5;14:24:26.216;14:24:26.216;9:52.257;592,257;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.174;N;216;;49.674;N;195;;1:11.584;N;200;;10.849;N;269;;2:00.791;N;200;;57.337;N;50;;3:07.838;N;220;;20.117;N;275;;29.893;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;5;0;0;0;0;3;2;8:41.317
123;Bünn;4;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);6;14:33:23.085;14:33:23.085;8:56.869;536,869;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.838;N;217;;45.381;N;231;;1:09.705;N;204;;10.754;N;269;;1:57.449;N;199;;36.305;N;252;;2:45.295;N;218;;19.915;N;280;;29.227;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;6;0;0;0;0;4;1;8:41.317
123;Bünn;3;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);7;14:48:37.256;14:48:37.256;9:09.752;549,752;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.222;N;207;;46.442;N;234;;1:12.884;N;189;;11.232;N;264;;2:00.047;N;197;;37.346;N;236;;2:46.794;N;216;;19.952;N;279;;30.833;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;7;0;0;0;0;4;2;8:41.317
123;Bünn;3;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);8;14:57:29.681;14:57:29.681;8:52.425;532,425;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.874;N;210;;45.723;N;232;;1:09.224;N;199;;10.886;N;269;;1:55.576;N;202;;36.406;N;246;;2:41.050;N;222;;19.881;N;277;;30.805;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;8;0;0;0;0;5;1;8:41.317
123;Bünn;3;Bünnagel;Ben;Bonn;;;ITC-C24761;Deut;J;Müller;Tobias;Euskirchen;;;ITC-C14395;Deut;;Brundle;Alexander;London;;;ITC-B159001;Groß;;Riemer;Kai;Filderstadt;;;ITC-C11626;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);9;15:06:17.887;15:06:17.887;8:48.206;528,206;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.539;N;217;;45.207;N;234;;1:08.360;N;205;;10.707;J;275;;1:54.547;N;199;;36.557;N;244;;2:41.099;N;222;;19.822;N;279;;29.368;N;;;;N;;N;;N;8:41.317;35;N;0;;910354      ;;9;0;0;0;0;5;2;8:41.317
124;Sale;1;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);1;13:35:56.266;13:35:56.266;8:53.743;533,743;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;43.758;N;197;;45.768;J;235;;1:10.371;N;199;;10.844;N;269;;1:55.593;N;203;;36.451;N;252;;2:42.007;N;215;;19.921;N;281;;29.030;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;1;0;0;0;0;1;1;8:45.509
124;Sale;1;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);2;13:44:41.907;13:44:41.907;8:45.641;525,641;J;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.617;J;217;;45.900;N;233;;1:09.222;J;203;;10.746;J;268;;1:54.347;J;203;;35.927;J;251;;2:38.137;J;222;;19.839;J;277;;28.906;J;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;2;0;0;0;0;1;2;8:45.509
124;Sale;2;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);3;14:01:05.545;14:01:05.545;9:06.227;546,227;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.180;N;212;;48.986;N;231;;1:11.609;N;195;;11.066;N;264;;2:00.137;N;201;;36.456;N;251;;2:44.167;N;218;;20.061;N;276;;29.565;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;3;0;0;0;0;2;1;8:45.509
124;Sale;2;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);4;14:10:12.186;14:10:12.186;9:06.641;546,641;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.739;N;214;;46.898;N;230;;1:13.527;N;188;;11.365;N;259;;1:58.521;N;203;;36.603;N;250;;2:46.650;N;218;;19.888;N;277;;30.450;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;4;0;0;0;0;3;1;8:45.509
124;Sale;3;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);5;14:25:31.216;14:25:31.216;9:14.157;554,157;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.423;N;213;;49.924;N;232;;1:11.277;N;195;;10.989;N;265;;1:59.407;N;198;;37.299;N;218;;2:50.721;N;220;;20.016;N;275;;30.101;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;5;0;0;0;0;3;2;8:45.509
124;Sale;3;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);6;14:34:33.238;14:34:33.238;9:02.022;542,022;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.743;N;217;;46.416;N;234;;1:12.925;N;184;;11.188;N;267;;1:56.751;N;201;;36.464;N;230;;2:45.063;N;213;;20.117;N;277;;30.355;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;6;0;0;0;0;4;1;8:45.509
124;Sale;4;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);7;14:51:50.483;14:51:50.483;9:24.362;564,362;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.705;N;195;;48.613;N;229;;1:14.395;N;188;;11.183;N;264;;2:02.855;N;199;;37.659;N;236;;2:53.816;N;215;;20.264;N;273;;30.872;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;7;0;0;0;0;4;2;8:45.509
124;Sale;4;Salewsky;Nick;Aachen;;;ITC-C16765;Deut;J;Vazquez;Tobias;Baesweileer;;;ITC-C16898;Deut;;Rebhan;Michael;Sulzbach;;;ITC-C26741;Deut;;Jung;Thorsten;Nierderzissen;;;ITC-C10660;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Muehlner Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);8;15:01:07.719;15:01:07.719;9:17.236;557,236;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.126;N;189;;47.793;N;234;;1:14.278;N;188;;11.207;N;266;;2:01.797;N;201;;37.802;N;244;;2:49.854;N;216;;20.000;N;277;;30.379;N;;;;N;;N;;N;8:45.509;40;N;0;;910354      ;;8;0;0;0;0;5;1;8:45.509
125;Wehr;4;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);1;13:45:42.417;13:45:42.417;9:18.981;558,981;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;45.768;N;183;;49.968;N;220;;1:15.093;N;199;;10.984;N;263;;2:02.642;N;199;;38.128;N;230;;2:46.068;N;220;;19.994;N;274;;30.336;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;1;0;0;0;0;1;1;8:45.104
125;Wehr;4;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);2;13:55:08.880;13:55:08.880;9:26.463;566,463;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.974;N;206;;45.718;N;232;;1:21.600;N;49;;24.289;N;217;;2:02.226;N;201;;36.635;N;243;;2:42.066;N;223;;19.926;N;276;;31.029;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;2;0;0;0;0;1;2;8:45.104
125;Wehr;4;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);3;14:04:02.528;14:04:02.528;8:53.648;533,648;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;42.751;N;218;;45.334;N;234;;1:09.711;N;209;;10.691;J;269;;1:54.510;N;202;;38.256;N;236;;2:42.672;N;225;;19.758;J;276;;29.965;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;3;0;0;0;0;2;1;8:45.104
125;Wehr;4;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);4;14:12:48.569;14:12:48.569;8:46.041;526,041;J;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;41.875;J;219;;45.275;J;232;;1:08.933;J;183;;11.323;N;263;;1:53.763;J;203;;36.103;J;248;;2:39.217;J;222;;20.063;N;273;;29.489;J;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;4;0;0;0;0;2;2;8:45.104
125;Wehr;2;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);5;14:35:45.461;14:35:45.461;9:49.488;589,488;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.689;N;208;;48.654;N;221;;1:18.887;N;173;;12.762;N;226;;2:08.452;N;194;;40.129;N;217;;3:03.209;N;201;;20.944;N;265;;31.762;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;5;0;0;0;0;2;3;8:45.104
125;Wehr;2;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);6;14:45:17.573;14:45:17.573;9:32.112;572,112;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.759;N;209;;47.630;N;230;;1:14.665;N;187;;11.349;N;260;;2:03.512;N;198;;38.030;N;224;;3:00.454;N;213;;20.364;N;272;;31.349;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;6;0;0;0;0;3;1;8:45.104
125;Wehr;2;Wehrmann;Hans;Grünwald;;;ITC-C11423;Deut;;Berg;Ulrich;Ruppichteroth;;;ITC-C29702;Deut;;Kiefer;Thomas;Heidelberg;;;ITC-C12742;Deut;;Joens;Christer;Ingelheim am Rhein;;;ITC-C10492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Huber Motorsport;PRO                                                         ;Porsche 911 GT3 Cup (992);7;14:54:44.850;14:54:44.850;9:27.277;567,277;N;Cup 2                                                       ;0000Cup 2                                                       ;;Cup 2   ;44.126;N;210;;47.632;N;226;;1:13.940;N;195;;11.015;N;266;;2:03.186;N;199;;38.610;N;194;;2:57.275;N;206;;20.405;N;276;;31.088;N;;;;N;;N;;N;8:45.104;41;N;0;;11275       ;;7;0;0;0;0;3;2;8:45.104
